q)q)q)q)q)q)q)2q)2q)24q)24q)2431.0	0.0	0.0
0.72	-3.923024	0.989574	6301.181967263838	94.77273043720409
0.73	-3.913592	0.988266	6633.659773377899	104.05160160675662
0.74	-3.910048	0.987664	7976.452453266111	125.44117049380212
0.75	-3.9007519999999998	0.9862860000000001	7528.698368142577	126.94238930659992
0.76	-3.89224	0.9850540000000001	9561.229944667757	170.69881941696357
0.77	-3.8858879999999996	0.984138	8273.477757473462	156.06675780359998
0.78	-3.8793919999999997	0.983068	9358.718294750679	188.61397082449722
0.79	-3.8677919999999997	0.981432	10431.670588103007	207.40915580089458
0.8	-3.8572319999999998	0.9797299999999999	10930.503759398489	223.12578320802004
0.81	-3.844296	0.977894	11452.762985042242	237.32142083604057
0.82	-3.834808	0.97631	11673.203830516208	249.43991075249082
0.83	-3.821704	0.974108	11499.575473740237	256.21535767128677
0.84	-3.8093199999999996	0.972258	12745.00025574139	311.29487408998665
0.85	-3.798944	0.9705379999999999	12207.890522153139	323.9522040395106
0.86	-3.7806319999999998	0.9675940000000001	15079.97088448542	401.04887218045127
0.87	-3.7665919999999997	0.965266	13729.46118765006	384.2626969723159
0.88	-3.7530639999999997	0.9627100000000001	15271.189854802293	437.4223912052861
0.89	-3.7387120000000005	0.9603940000000001	16614.12918737951	499.6759032412493
0.9	-3.720648	0.957208	18005.625916643465	590.8099136730715
0.91	-3.7018400000000002	0.9541700000000001	18354.351038809436	585.9697320223636
0.92	-3.6802879999999996	0.9500719999999999	19005.312904188635	704.6830118775197
0.93	-3.662984	0.946684	19773.82860550614	786.4563559436223
0.94	-3.6352879999999996	0.9416979999999999	22083.038742170054	875.6252066336054
0.95	-3.6170080000000002	0.937844	20755.32276675067	997.3226751088248
0.96	-3.5968	0.9342	21877.958785853523	1111.4557226399334
0.97	-3.5694480000000004	0.928424	27047.590919055536	1279.0702529519672
0.98	-3.547296	0.923984	25925.645433867874	1329.526264641195
0.99	-3.522416	0.918234	27138.388159972423	1578.104630262524
1.0	-3.4936480000000003	0.911236	34348.577042606514	2268.1021553884716
1.01	-3.4592160000000005	0.904402	26810.12736723683	1921.2188639916624
1.02	-3.4272720000000003	0.896332	32184.852365438786	2602.576146247973
1.03	-3.399112	0.8882959999999999	33598.96734956441	3022.130471810594
1.04	-3.3604480000000003	0.878598	37370.07607776837	3845.464598997493
1.05	-3.3205839999999998	0.8682479999999999	40924.83217113079	5000.878959303019
1.06	-3.2871599999999996	0.85869	39252.34053449752	4309.589421667376
1.07	-3.248024	0.84398	46484.624873389665	8797.880214555078
1.08	-3.200984	0.830626	44799.402828057784	9529.259050403787
1.09	-3.1465919999999996	0.804074	53825.33819609202	26038.85472856454
1.1	-3.080968	0.08777	70816.29992336206	3.3503914507860565e6
1.11	-3.0259840000000002	-0.24879600000000002	66257.71343381585	2.8241790782361287e6
1.12	-2.9664	0.717126	73984.45092322642	56714.97115556748
1.13	-2.895408	0.673534	74281.44297622435	78840.41322332383
1.14	-2.79176	0.015478	84243.57292122273	1.8713785577760194e6
1.15	-2.7215599999999998	-0.282058	80682.97018538787	1.0674063410482726e6
1.16	-2.653464	-0.00045599999999999997	76359.9578613597	1.2370585259700974e6
1.17	-2.561712	-0.03368	60846.16289060735	659837.4911638069
1.18	-2.530688	-0.029222	62905.181367667945	713967.0846395653
1.19	-2.449432	-0.028162	56222.799495738145	377229.5157852614
1.2	-2.4149279999999997	0.032644	43188.539125591764	315751.70250626566
1.21	-2.368648	0.014242	45405.34835483627	271709.400753951
1.22	-2.327208	-0.041432	40206.23959791982	218808.4338715641
1.23	-2.2834	-0.014303999999999999	40276.61194760979	182014.9743464352
1.24	-2.237248	0.013675999999999999	38928.34688177259	134862.6274557361
1.25	-2.218208	-0.041562	38737.84916691729	113667.20880200497
1.26	-2.175368	0.000906	32460.834373664056	103873.63629311373
1.27	-2.147776	0.00735	31608.91651908618	93849.2920292858
1.28	-2.116552	-0.01411	30861.0978128916	99171.6512962093
1.29	-2.0880959999999997	0.006362	25743.743048505217	76000.37378329545
1.3	-2.057504	-0.0026260000000000003	28700.545683735963	61890.550048197416
1.31	-2.030864	0.009332	26098.562880600475	55264.33725535213
1.32	-1.988648	-0.0016879999999999998	26471.9740121654	55978.10556694767
1.33	-1.97364	0.010456	25572.796256569392	51911.34256694367
1.34	-1.955312	0.001144	25118.8461239979	49624.46444469382
1.35	-1.925344	-0.004229999999999999	26010.260438476158	46722.61347813978
1.36	-1.905976	-0.002328	22235.387560596995	37166.952380952374
1.37	-1.8744560000000001	-0.000892	20883.270246050415	38255.70283372666
1.38	-1.8620400000000001	-0.000566	21586.748850702694	34710.30313101596
1.39	-1.8410799999999998	0.000266	20263.063849780247	32554.658426642145
1.4	-1.8208799999999998	-0.005834000000000001	18565.086184849883	30562.69801288937
1.41	-1.795264	0.001594	18748.856145191723	32259.32190405092
1.42	-1.776128	0.000944	18231.60241408918	27785.767517385015
1.43	-1.7677439999999998	0.005138	19934.8929318749	29519.48821354084
1.44	-1.743624	-0.011962	17753.757658033974	21905.500539543304
1.45	-1.7195200000000002	-0.00108	18420.443498758785	22884.80511623887
1.46	-1.701568	0.0049700000000000005	19665.524102995336	24639.17971298108
1.47	-1.6854	0.0019760000000000003	17248.837304515862	23842.119857466794
1.48	-1.6607599999999998	-0.002816	16946.891516592797	21578.83790557475
1.49	-1.658512	0.004128	18366.35261863049	20378.447864628015
1.5	-1.632264	0.003972	15451.840445558342	18871.762807017545
1.51	-1.620088	-0.0045520000000000005	14820.27581123327	18474.899566797787
1.52	-1.6087360000000002	0.003124	17352.580898228956	18858.108363012794
1.53	-1.582552	-0.00762	14579.168927059414	17364.284895244644
1.54	-1.574632	0.00033999999999999997	16240.493120133777	16539.51599778667
1.55	-1.558552	-0.001336	14577.837142283384	14989.748176893852
1.56	-1.5446	0.000288	13656.227188615852	13942.896729002
1.57	-1.534352	-0.003826	13999.893075217155	14972.948789170376
1.58	-1.5146959999999998	-0.002986	15276.908984526686	14698.267044192758
1.59	-1.5042719999999998	0.002314	13050.916758293426	13487.759508834984
1.6	-1.488888	0.001644	11898.007362155387	13280.794423558891
1.61	-1.476712	-0.001152	14615.339939293086	14208.095144694033
1.62	-1.470424	-0.0009019999999999999	12093.14873832959	14498.768510783124
1.63	-1.448368	0.004746	12892.25306481983	10216.06271814506
1.64	-1.4388319999999999	0.000348	11557.907857090673	11902.868818387433
1.65	-1.424888	-0.00542	11083.558888037356	11793.056884635838
1.66	-1.4214639999999998	-0.0009140000000000001	11378.702380861434	10622.791179756621
1.67	-1.400248	0.000134	11219.59245706507	11185.495340146774
1.68	-1.394544	0.00045	11225.637222307472	11578.066818832798
1.69	-1.382288	0.001818	10573.600276381585	10203.018181548547
1.7	-1.368792	0.001216	12306.66964990331	10025.934483266994
1.71	-1.365936	-2.6000000000000002e-5	11031.722255606523	9961.44500139237
1.72	-1.3545200000000002	0.00236	11291.285948782175	9184.630180101414
1.73	-1.342624	-0.000184	10282.516207321403	9928.212670404333
1.74	-1.330136	0.001442	11484.002780103914	9155.828637686169
1.75	-1.320432	0.001462	10428.380698685485	7901.76067311135
1.76	-1.3174	-0.001218	9920.5626411069	8403.894950444295
1.77	-1.292592	-0.001098	8934.836564743275	10217.63163558614
1.78	-1.28564	0.005007999999999999	9922.771200188323	8380.7437695362
1.79	-1.280096	0.001234	9369.431005496635	7767.92975455398
1.8	-1.27904	0.002208	8837.402147343668	8253.70626566416
1.81	-1.268808	0.00028199999999999997	9219.348728954343	7684.743890112022
1.82	-1.258832	-0.000162	8312.761616636686	7739.16438073205
1.83	-1.24168	0.001986	8785.857264619339	6969.2037607680395
1.84	-1.238264	0.002558	8476.307853755372	7096.923817696416
1.85	-1.2196559999999999	0.001072	8926.444789841657	7470.70790489738
1.86	-1.217176	0.0017699999999999999	8182.740467772506	6596.323806828902
1.87	-1.2092479999999999	0.00115	8157.207224931268	6437.497151970836
1.88	-1.205992	-0.0018399999999999998	9321.923981524656	7271.700527915533
1.89	-1.196848	-0.002098	7382.72590016235	5826.386057736936
1.9	-1.187872	-0.00035800000000000003	8192.019550260695	6434.5120564569315
1.91	-1.1838879999999998	0.001168	7030.960147552348	6829.594194911363
1.92	-1.170656	0.000654	7722.102130325812	7017.228892543857
1.93	-1.16272	-0.002104	7823.257572102825	5358.075187969924
1.94	-1.1612719999999999	0.00063	7831.963690712595	5442.973089941349
1.95	-1.1512879999999999	-0.002218	7049.84857937085	5888.332613585246
1.96	-1.1447200000000002	0.001058	7350.4774013334045	5179.783118510564
1.97	-1.138592	0.0033979999999999995	7153.530092850464	5690.197562434005
1.98	-1.127576	0.0016879999999999998	7155.813316578867	5364.973848763322
1.99	-1.117392	0.000976	7380.378574526517	4958.0566491605905
2.0	-1.1153440000000001	0.00346	6415.04521303258	4760.590225563909
2.01	-1.10504	-0.001368	6203.146786795711	5389.256025636229
2.02	-1.100272	0.0033020000000000002	7190.728905392586	4720.427293481228
2.03	-1.088808	-0.001348	7516.70717476552	4730.843413953605
2.04	-1.08236	0.003098	5591.311516006474	4877.077485380116
2.05	-1.075856	0.0009480000000000001	6337.535784732502	5323.740130814841
2.06	-1.07876	-0.002284	6215.782173881308	4435.309584641215
2.07	-1.070432	-0.00042199999999999996	6453.023407780812	5334.4845083723785
2.08	-1.060208	0.0019	6569.171078584033	5032.339261615577
2.09	-1.057968	-0.000668	5783.216448667285	4489.084481538776
2.1	-1.05336	0.004111999999999999	5917.442131405612	4700.408927079604
2.11	-1.043376	0.002656	6195.792349182293	4601.423178800081
2.12	-1.0374079999999999	0.001308	6337.579798552983	4296.68846644914
2.13	-1.028248	0.0006519999999999999	5084.866191355087	4088.259663242615
2.14	-1.031776	0.00043799999999999997	6082.812586536652	4324.1800646476
2.15	-1.019872	-0.0008759999999999999	5129.999167740876	4444.57371335315
2.16	-1.017592	-0.002964	6257.928686599899	4197.824143692565
2.17	-1.008544	0.002882	5405.2586498206265	4106.153852372868
2.18	-1.0001280000000001	-0.004376	5042.531756543955	4383.507576280149
2.19	-1.0020879999999999	0.001092	5925.004458771039	4225.727377805245
2.2	-0.992568	0.00032	5340.571180016157	3992.1622237411707
2.21	-0.984872	0.000404	5428.309948926903	3610.274509803922
2.22	-0.980384	0.001044	5189.346713102046	3511.6294791031632
2.23	-0.975984	-0.000134	4710.200645896751	3883.0878878811372
2.24	-0.970016	-0.000122	5008.031558488058	3923.271113050482
2.25	-0.963736	-0.003206	5758.586966180885	3950.128554720134
2.26	-0.960968	-0.004312	4505.284591382916	3993.64411027569
2.27	-0.9616879999999999	0.0024	4554.496256360204	3386.8636348580703
2.28	-0.9576879999999999	-0.002172	5561.154270718347	3666.3831068900326
2.29	-0.9461200000000001	0.001778	4450.13871418884	3528.0568123365188
2.3	-0.9434239999999999	0.001364	4434.012517115096	3736.0932330827077
2.31	-0.9444959999999999	0.001104	4979.924634020915	3684.5457366359624
2.32	-0.931264	0.000268	5311.013562443566	3657.9254602022306
2.33	-0.931408	0.000246	5083.948907801561	3367.0664967138882
2.34	-0.9250959999999999	-0.001524	4639.477355086893	3264.4448300237786
2.35	-0.922752	-0.002448	4086.635892583427	3758.6330080520447
2.36	-0.91976	0.000512	4144.9141382614835	2954.5310734463283
2.37	-0.9077440000000001	0.000518	4114.255872371559	2969.369827522392
2.38	-0.907808	0.003682	3646.5872682553786	3025.234504328047
2.39	-0.900416	-0.0019399999999999999	4383.493949593616	2950.9579387800045
2.4	-0.89712	-0.000828	3825.870231133388	2957.41649958229
2.41	-0.889864	-0.000986	4083.534778303518	3080.8530766750905
2.42	-0.8866959999999999	-0.002918	3917.602968557929	3299.1126473207814
2.43	-0.884576	0.00043200000000000004	4188.806348374453	2937.670761265303
2.44	-0.883616	0.003258	4251.241918286714	3237.474413492748
2.45	-0.8698319999999999	-0.0017699999999999999	4603.312295733084	2846.2377883484214
2.46	-0.874632	0.001116	3505.0783147968405	3016.5478329971274
2.47	-0.87224	-0.00082	4259.615584881658	3084.9339949062946
2.48	-0.868984	-0.0010119999999999999	3782.783637032225	3158.46838871372
2.49	-0.855392	0.00095	3414.9226229231726	3082.513261064307
2.5	-0.854088	-0.0021379999999999997	3658.662111278197	3331.0239498746864
