0.94	-3.6403445	0.9424042499999999	316437.3037618945	13175.482429477946
0.95	-3.6180595	0.93805	403805.23119432933	17502.134283076113
0.96	-3.5951964999999997	0.9334680000000001	393148.64896616555	18717.37844611529
0.97	-3.5721795	0.9289473749999999	459465.73053954885	23410.463245743224
0.98	-3.5461125	0.9232382499999999	430402.19248663104	27354.61009667025
0.99	-3.5192870000000003	0.9176796249999999	482394.8142982698	27264.530796688687
1.0	-3.490843	0.9113876249999999	472568.8637593985	34633.5688972431
1.01	-3.461959	0.9046883750000001	494603.5418907036	34498.497506141575
1.02	-3.430128	0.8968043750000001	496682.5614593966	35308.87942896457
1.03	-3.3990525000000003	0.889608375	465788.15782977105	36568.973672044194
1.04	-3.3619425000000005	0.880059	478429.19984873413	45390.3512627723
1.05	-3.3216305	0.8684668750000001	614837.0032564404	63525.1694712973
1.06	-3.2806885	0.8549522499999999	693429.2195422697	108840.37631815387
1.07	-3.2423685	0.8436071250000001	729109.2193756291	107841.06881690207
1.08	-3.1997095	0.8307405000000001	689880.1320860452	106229.49559082888
1.09	-3.144564	0.808759625	779721.2806445875	174784.41220022523
1.1	-3.0923825000000003	0.786002625	806919.9030634437	203081.39346092506
1.11	-3.042808	0.76388775	875066.3425872524	288064.3048160942
1.12	-2.9720455	0.7239537500000001	1.0955304456933145e6	738638.9701933404
1.13	-2.8786745	0.629782	1.1435270607405815e6	1.6268036299598557e6
1.14	-2.821669	0.603318625	1.2504329941505042e6	1.4316588796332942e6
1.15	-2.7255095000000003	0.490216625	1.051715485765454e6	2.156260902495369e6
1.16	-2.650681	0.343397125	1.1313103674763606e6	8.88431984856538e6
1.17	-2.5710455000000003	-0.07403712500000001	750281.1434313009	1.2955217123813804e7
1.18	-2.508369	0.009681625	984053.7442428247	1.3776187358034922e7
1.19	-2.4601695	0.065223125	688057.8549686129	6.18211941144879e6
1.2	-2.4080845	-0.038274375	696809.0891116682	2.8824493562030075e6
1.21	-2.3659494999999997	0.027628625	577348.2402132645	2.264221992149796e6
1.22	-2.3227095	-0.024313249999999998	643312.8882404884	2.064535419778956e6
1.23	-2.284726	-0.006216875	588102.5774165071	4.011438200684639e6
1.24	-2.244823	-0.006651375	468548.76108064124	1.3759075486902741e6
1.25	-2.21303	0.005968	477679.93423558905	1.181113553162907e6
1.26	-2.1791755	0.013796375	539876.978664853	1.0903705525520146e6
1.27	-2.1502470000000002	-0.013474875	445107.4524925991	1.7454011722021585e6
1.28	-2.1137015	-1.7e-5	609225.7966694081	1.4282063264411027e6
1.29	-2.084778	0.005916749999999999	438380.7458071897	999997.1176779155
1.3	-2.0614945	-0.00311625	465734.4376325429	1.123058151147098e6
1.31	-2.0281615	-0.001324	396663.9098766671	1.1632542412519855e6
1.32	-2.0026479999999998	0.01282825	391089.1056843209	662012.2298929141
1.33	-1.97698	0.0014688750000000001	442392.475620619	813163.1183032768
1.34	-1.9510105	-0.005382	411717.63425047364	702228.0938166314
1.35	-1.926152	-0.001395125	392003.0603807186	743511.8403230298
1.36	-1.904436	0.00199025	388420.1021585105	469140.5630989237
1.37	-1.8792799999999998	-0.001725375	381177.86874880735	550305.8374220221
1.38	-1.858657	-0.0033957500000000003	348029.0316212712	631054.3686026662
1.39	-1.838497	-0.00124725	312609.6829984491	642260.77993545
1.4	-1.817361	-0.00464225	345430.0068538694	501002.5520229145
1.41	-1.795853	0.0026188749999999997	304557.61434671644	563368.477914645
1.42	-1.777162	-0.001839375	304552.8170754202	500320.13087295706
1.43	-1.7566035	-0.003504625	326140.1978710776	428718.00184026494
1.44	-1.7395585	-0.00034425	288923.5262152295	282373.27144249517
1.45	-1.7208305	0.0009658749999999999	273230.0580702648	556186.4431941925
1.46	-1.7025845000000002	0.006509625	271135.3800150593	395716.333144505
1.47	-1.6843854999999999	0.002894625	283627.994322889	395483.6504697117
1.48	-1.6663270000000001	0.000795125	271040.25293328275	350103.0901408928
1.49	-1.6503430000000001	-0.001591125	247601.71750487876	351958.9201022691
1.5	-1.6340795	0.00696875	297013.3099860764	256131.8746867168
1.51	-1.6194325	-0.001769625	239066.53612672968	278081.69016913144
1.52	-1.6029004999999998	-0.000584875	269420.3651441623	306056.41998087324
1.53	-1.587599	0.001381625	233961.53607565415	308216.07599063014
1.54	-1.5723405000000001	0.00020475	271943.65387241077	277043.7677961136
1.55	-1.5592865	-0.002608625	217185.84010494495	261194.0373352737
1.56	-1.5453649999999999	0.003279125	250718.82533420995	282584.10948846466
1.57	-1.5291385	-0.0002915	198597.84899792584	214683.73123892533
1.58	-1.518477	0.000308	230524.37759998447	206969.98039402298
1.59	-1.5033465	0.001982125	196364.5795791643	180937.50021279612
1.6	-1.4922875	-0.001660625	200655.91713659145	201621.69760338345
1.61	-1.478014	-0.00135975	206356.9658299524	234898.41865533398
1.62	-1.4642084999999998	0.0013842499999999998	191421.1700566765	185613.0716296915
1.63	-1.4541285	-0.000479	186849.2603785425	184550.78456878389
1.64	-1.4395745	-0.000709875	184836.18311096006	200168.77191454248
1.65	-1.4293745	-0.00033762500000000003	215798.14719535303	169483.01965519862
1.66	-1.416239	4.0875e-5	174452.7258049318	159903.4554911375
1.67	-1.40574	-0.0007185	186085.98300225448	158339.60494049493
1.68	-1.3943370000000002	-0.00011999999999999999	178746.2028086088	161731.47153598288
1.69	-1.384041	-0.00093975	174917.8627040976	171125.1097566401
1.7	-1.3742755	0.00149875	170125.0772606256	124884.31519976411
1.71	-1.3624684999999999	0.000475	145167.60160721216	157312.76729836286
1.72	-1.3509145	5.725e-5	165299.9940359281	142152.66998892583
1.73	-1.342809	-0.00011625	151101.67761278967	150377.35234038858
1.74	-1.330175	-0.000839	160273.30845279404	150267.40782991963
1.75	-1.319733	0.00147025	139759.42880875652	134910.9481704261
1.76	-1.310115	-0.001106625	158342.8483398579	144994.1329317612
1.77	-1.3005175	-0.00040324999999999996	149168.01403745566	134105.6727128556
1.78	-1.2919695	0.000845625	133259.98736267508	108867.28020894935
1.79	-1.2824275	0.0012324999999999999	156258.21208556482	119702.882905588
1.8	-1.273958	0.000734625	149520.18861969744	127759.36049846844
1.81	-1.2632430000000001	0.000251	140894.24642158492	115228.72285686593
1.82	-1.253391	-0.00062425	142957.23319892536	124412.07364565256
1.83	-1.246843	0.0009007500000000001	151237.0138520777	120643.50992234678
1.84	-1.2358745	-0.0018995000000000001	135493.9095138602	117064.30184156046
1.85	-1.229324	0.000660125	122266.48971588947	119814.98935175773
1.86	-1.2194565	-0.001125875	123463.01422419501	104866.55282022263
1.87	-1.2117265	0.0010007500000000001	134911.28272510032	96715.6496052967
1.88	-1.203985	-0.000334	112642.93599548898	105218.94651522423
1.89	-1.1959885000000001	-0.00077125	136007.69606892855	104559.18499953586
1.9	-1.1894365	0.001217	116375.66725678463	107110.38522622346
1.91	-1.1797385	0.00014524999999999998	134319.45819429195	101050.88055216573
1.92	-1.1718030000000002	0.0012035	121938.60997981069	106132.59210526317
1.93	-1.164077	-3.025e-5	120860.02641170293	92316.35352630276
1.94	-1.157054	0.000340625	121805.49535172827	91510.33737694753
1.95	-1.1492360000000001	0.000397375	109618.06789162252	103173.3893580104
1.96	-1.1416325	-0.000253375	123880.64862280652	91235.60522479666
1.97	-1.1369045	-0.00051075	111639.07284250724	85934.52926733077
1.98	-1.128783	5.912500000000001e-5	103903.10476732587	87674.83191564766
1.99	-1.1216255	0.0007992499999999999	103722.57240915473	94183.71007921819
2.0	-1.1151469999999999	-0.00033925000000000003	131159.5753383459	83176.39854636589
2.01	-1.1077705	-0.000175875	107650.40062347402	84977.59761343658
2.02	-1.101997	-8.975e-5	103942.39338174864	92060.27539144893
2.03	-1.0959415000000001	0.000277375	109285.5471932276	74392.04463128264
2.04	-1.0875725	-0.0008393750000000001	107009.37031159217	82193.84214212003
2.05	-1.080398	7.25e-5	96874.03603595545	79883.37184424474
2.06	-1.073173	0.000166	107519.04589449876	81040.84989171958
2.07	-1.06885	-0.000647	108625.75702248926	76582.70584674245
2.08	-1.062389	0.000433375	96681.1551808515	77950.90021929824
2.09	-1.0569525	0.000282375	99748.06065781432	64212.81575949445
2.1	-1.0483815	0.0002005	99046.03967969814	83911.09182480007
2.11	-1.0454655000000002	0.000724625	89156.60269921903	64466.02752141017
2.12	-1.0383235	0.00050075	92146.65276576989	69232.25946942829
2.13	-1.0322594999999999	-0.0006155	89683.41097845901	66166.71048513302
2.14	-1.028265	-0.0007356250000000001	90400.01523592367	70647.22524769868
2.15	-1.0222360000000001	-0.0006940000000000001	94379.32666170564	64323.08790581104
2.16	-1.0139895	-0.00021625	97856.09075844618	64852.593288777476
2.17	-1.009783	0.000512625	76483.06725317409	66313.56038714299
2.18	-1.0042655	-0.000489625	85214.36905959036	66853.56408222391
2.19	-0.99965	-0.000263	88703.68410758136	67056.1928107941
2.2	-0.9931135	0.001253375	90914.16731912424	62329.09171793119
2.21	-0.9874514999999999	8.55e-5	84350.75863529136	70331.39572914186
2.22	-0.984381	0.00014	75341.74743733778	68381.2865497076
2.23	-0.9778405000000001	0.000112625	80025.82732243347	68160.85728896232
2.24	-0.972973	-0.00024325	87659.34958569893	59674.877864303606
2.25	-0.9675739999999999	0.0009381249999999999	80793.35096259166	65848.81954887217
2.26	-0.9635454999999999	-0.0006377500000000001	75951.4668101847	57052.7734823785
2.27	-0.958159	0.000404375	70281.56865800709	63257.5709648571
2.28	-0.9535399999999999	-0.000717875	77585.83902045047	46977.4430703953
2.29	-0.9475515	-0.00020175	77476.4730517776	57143.00384148144
2.3	-0.9423165000000001	-0.000788625	89107.6167545518	64074.21291271657
2.31	-0.9377825000000001	9.475e-5	78867.4765942611	59676.30587290737
2.32	-0.932472	-0.0005095	77696.14762232573	55588.95324518191
2.33	-0.9300025	0.000150875	76422.98473993562	51994.49644497509
2.34	-0.9229120000000001	-0.00035775	70638.85325117894	57832.840177366495
2.35	-0.9201014999999999	0.000189625	69363.86986479329	54450.95196501893
2.36	-0.9151459999999999	0.00036462500000000004	71008.97431743683	49329.224661229346
2.37	-0.9111885000000001	-0.000173	67955.54079523079	51732.814568065725
2.38	-0.906992	0.0007685	74689.41005858337	47939.340957435605
2.39	-0.9024125	-3.725e-5	66824.42174482616	52568.64332379064
2.4	-0.8973375	0.0002575	67819.43574213311	56559.920634920665
2.41	-0.893328	-0.000725375	71255.6525350324	52487.82527896504
2.42	-0.8890935	9.5375e-5	73516.63983399521	40225.31360425858
2.43	-0.8850975	-0.0003015	66274.41438020697	54000.06039790832
2.44	-0.880123	-9.6625e-5	76569.8904611704	52240.71316611199
2.45	-0.8767535	0.00016075	74141.77599767847	42513.48170426066
2.46	-0.8734125	-0.000424125	70147.9904401098	50842.76495099537
2.47	-0.8700370000000001	4.1625e-5	71014.4634316043	45307.908546670325
2.48	-0.8651525	0.00064625	55708.42917647919	50404.16262430269
2.49	-0.8603945	6.2875e-5	60984.78912883571	45947.57768920292
2.5	-0.8566229999999999	0.000384125	58925.700427067655	45037.035298245624
